date,year,month,T11,T27,T52,T74,T77,T81,T100,T127,T131,T138,d_gdp,ind_backcast,ind_nowcast,ind_forecast1Q,ind_forecast2Q
2010-12-31,2010,12,0.00140868033462252,0.00408799589115524,3.56923359039708e-05,0.00385121222175919,0.00080408703222917,0.000794548042955653,0.000853372888012727,0.00126370313545324,0.00427618940875197,0.000483394742763294,3.25108341389964,0,0,0,0
2011-01-31,2011,1,0.00185970783441601,0.00684329405204591,0.00527015102727173,0.00651539397116698,0.00141344375911187,0.0012037697615826,0.00178631695423343,0.00272572270529556,0.00453860250901331,0.000292618163843646,NaN,0,0,0,0
2011-02-28,2011,2,0.00166205118090229,0.0045771347850272,0.00109606419310698,0.0051240812296008,0.000959986609262956,0.00119836728632954,0.00176720367482677,0.00274471287714553,0.00220743622320827,0.000271069464301865,NaN,0,0,0,0
2011-03-31,2011,3,0.00171091846404662,0.00138167720681329,4.05843270272636e-05,0.000998316541399966,-0.00117998803352799,0.000873172340266831,0.000496228858668956,0.00164243151149479,0.000359333473437507,-2.47247035499924e-05,7.23913130504954,0,0,0,0
2011-04-30,2011,4,-0.00095041993210756,-6.24752273139442e-05,-4.55881045261735e-05,0.00113436890922122,-0.00179923883891363,0.000488731840477843,-0.000767884831991532,0.000605787108687262,-0.000837746034652822,-0.000212989255113097,NaN,0,0,0,0
2011-05-31,2011,5,0.000432655523755167,0.00185711831365237,0.00515250843277952,0.000637022299568078,0.000893365921101987,0.000128359569627149,-0.000108911965697916,0.000741507184156092,-7.7668388486566e-05,0.000740257232473462,NaN,0,0,0,0
2011-06-30,2011,6,-0.000925736507896717,0.000829357093703427,-0.000558252113873753,0.00066985553443941,0.000692256939939627,-0.000847399927433682,0.000924110312276755,0.00125665600611361,3.71982381522498e-05,-0.000100856223115956,0.658691484151319,0,0,0,0
2011-07-31,2011,7,-0.000603266295211552,0.00117123415084466,0.00120051374523761,0.00156866289450021,-0.000188149088723083,-0.000801868634100257,0.00097511626220119,0.000405878469146071,-0.000543144189636545,-0.000258152575166164,NaN,0,0,0,0
2011-08-31,2011,8,-0.000371823274876689,-0.00376192284834145,0.000157598429021593,-0.00460965000648233,-0.00112209117930802,-0.000236444464239456,-0.00131344412081059,0.000392369405843954,-0.000963148934166631,0.00011023150040874,NaN,0,0,0,0
2011-09-30,2011,9,-0.000228366991149217,-0.00398524101590002,0.000839909189294147,-0.00599829868929598,-0.00111946939165109,0.000761661099124966,-0.00138185525802114,-0.00165446324159544,-0.00240026356882124,-0.000636695325103853,1.81546349982327,0,0,0,0
2011-10-31,2011,10,-0.000272053141782758,-0.0038164150154769,-0.000321291371756544,-0.0035710037752507,0.000306235174203875,-0.00122608719265517,-0.00159694477702664,-0.00254700929860556,-0.00189246344039761,-0.00042637654134214,NaN,0,0,0,0
2011-11-30,2011,11,-0.000981281994441041,-0.00315886026941307,-0.00230331950772568,-0.00113751144922284,-0.00207417988687429,0.000129145674679815,-0.00174201962682578,-0.00216402347065146,-0.000532934550363219,-0.000537749852598165,NaN,0,0,0,0
2011-12-31,2011,12,-0.000278187504846258,-0.00179218921789272,-0.00155127161294226,-2.08291450834416e-05,-0.00123202633363768,-0.00124274807790993,-0.00134986270142872,-0.00254825345132239,0.000539720622531115,-7.03626412434403e-05,-0.0770861440042125,0,0,0,0
2012-01-31,2012,1,-0.000413830300133231,0.000107492154183993,-0.000952757304906145,0.000518848317933571,-0.000209541998881682,-0.000209050703535864,-0.00089608596217439,-0.000521810939226507,-0.000280764296154782,-0.000111712127687211,NaN,0,0,0,0
2012-02-28,2012,2,-0.000821078450486613,-4.16387180832092e-05,-0.00134648614109777,0.000110273303195102,-0.000626530599121685,-0.00136591164039724,-0.00109702349657968,0.000490294307219575,-0.000868133470078453,0.000225889172695395,NaN,0,0,0,0
2012-03-31,2012,3,-8.0651480819469e-05,-0.00105608253072764,0.000532275904335201,0.00029312798418877,-0.000727188882951829,-0.000257961528071579,0.00119692763904928,-0.00160069735849712,-0.000863062807477015,7.56469650274442e-05,1.53890735166797,0,0,0,0
2012-04-30,2012,4,0.000105320715283808,-0.000907303930384897,0.000502246246204077,-0.000251489571492036,-0.000249682276570195,0.00253508108743601,0.000547449533138371,0.000778781563829413,4.10846302041393e-05,-1.80550658259749e-05,NaN,0,0,0,0
2012-05-31,2012,5,0.000694184647261071,-0.0017599246637608,0.00281010747929167,0.000538617358727111,-0.00106124487232968,-0.000111098981891817,-0.000527410071760904,0.000459816494517297,-0.000476070292676716,0.000100696955738263,NaN,0,0,0,0
2012-06-30,2012,6,-0.000364915877562752,-0.00088916962035174,-0.00245953053481835,-0.000566450840127754,-0.00191785793378457,-0.00153249502490889,-0.00142591061313868,0.00131845373069392,-0.00125455367470479,0.00016846666922765,0.345439737441211,0,0,0,0
2012-07-31,2012,7,0.00108217043711669,-0.0025375407005819,0.000777458072431796,-0.00224283291723418,-0.000747894053979125,-0.000129476658980052,-0.00210909883739556,-0.00155847189385446,0.000149675668825168,-5.73521268949329e-05,NaN,0,0,0,0
2012-08-31,2012,8,-0.00135801334571353,-0.00521410190801317,-0.00166543777966512,-0.000524508731264004,-0.000577423791252446,-0.00250757978658969,-0.00126861870374799,-0.00361472066101694,-0.00102520188952938,-0.000228955945590697,NaN,0,0,0,0
2012-09-30,2012,9,-0.000236200692105542,0.00124348754257312,-0.000318117908290071,0.000499540786529077,0.00211958159352598,-0.00114486326320963,-0.000611029727561027,0.00118465226726201,-0.000438408196447372,-0.000221596593973343,0.804867803782727,0,0,0,0
2012-10-31,2012,10,0.00100632478258906,-0.000727733533235049,-0.00235679139697851,-0.000439208105166672,0.00111688840843872,-0.00243603704396023,-7.74291519446107e-05,-0.000652264641474092,-0.000614106697811902,-0.000263189029628657,NaN,0,0,0,0
2012-11-30,2012,11,-0.000268281909483052,-0.000288927384091305,-0.00121877081625383,-0.000716112052707457,0.000207131000812293,-0.00250282009685241,-4.42748765164306e-05,0.000841107066142628,0.00074695474955908,-0.000192223068287234,NaN,0,0,0,0
2012-12-31,2012,12,-0.000641125986566265,-2.67525259398895e-05,-0.000709727578510572,-0.000674312131045193,0.00187553695795497,-0.000530310733081954,-6.52618328011693e-05,-5.54847826053657e-05,-0.000426713800904376,-0.000169061363108569,-1.91902114381541,0,0,0,0
2013-01-31,2013,1,6.76074318463335e-05,0.00391325160402347,0.00172610246093676,-0.00117074891797437,0.00119616501367572,0.000305926380986552,0.000837548382702662,4.51275955596649e-05,-0.00162785530067649,-0.000248582148597625,NaN,0,0,0,0
2013-02-28,2013,2,0.0010570250554445,0.00159588402705306,0.000924861302321122,0.000540172090669479,0.00179061465680033,0.00135442456576487,0.00175725684023764,-0.000191416036737479,-0.000340581712447757,-0.000204154443707467,NaN,0,0,0,0
2013-03-31,2013,3,-0.000127963694774352,-0.00274683140762143,0.000298938341094337,-0.00114561034537811,0.00130966825511988,-0.00105338851195808,0.00023833053637498,-0.0011756206712149,-0.00053790114580838,-0.000210963869213665,-0.693107605072285,0,0,0,0
2013-04-30,2013,4,-0.000643927576096168,0.00169567004344704,0.00131532427441592,0.000739100268240799,-0.00375499891547473,0.00221775717290792,0.000204741041929648,-0.00027570704394838,0.000650331330316674,-0.000190695532278029,NaN,0,0,0,0
2013-05-31,2013,5,0.000121167455548781,0.00203900955009927,0.00144944401154116,-0.00070138029009479,0.00139970197420599,-0.000400326615808508,0.000394054868487972,0.00125283135653818,0.000208412926803277,-0.000179852925446826,NaN,0,0,0,0
2013-06-30,2013,6,-0.00101708488127999,-0.00206542636175781,0.000394900578222514,-0.00381887097546376,-0.00117008680108014,-0.000601767519931127,0.00102104419532734,0.000254100792126915,0.000155327737390853,-0.000178330840689526,3.64458474965765,0,0,0,0
2013-07-31,2013,7,-3.67601804286928e-05,0.00103522511213564,-0.00173173123224586,0.00107057816241345,-0.000453393808117308,-0.000809805912525347,-0.000514635752205101,0.000249001775995084,0.000957880618328194,-0.00012706842008827,NaN,0,0,0,0
2013-08-31,2013,8,-0.000138935102479463,0.000569925457365011,-0.000922223588065752,0.000217242795046127,-0.000756761942185846,0.00175779348283092,-0.000214468528476401,-0.000318281076876777,-0.000481954235097859,-5.83326001121229e-05,NaN,0,0,0,0
2013-09-30,2013,9,0.000724216452356402,0.00142508324931288,-0.000186541052126345,-1.0509458646602e-05,-0.000162188716856388,0.00168719470623567,0.000167601598091855,-0.000105696404543115,3.55972141271262e-06,-1.50639782353158e-05,1.79090558754176,0,0,0,0
2013-10-31,2013,10,-0.00068429504737594,0.000345177896604062,-0.000465482813545436,0.000179050270983035,-0.000769869730480235,-0.000726312219647138,0.000630092594464212,0.000160833953292719,0.000346396348150793,-6.47224528889887e-05,NaN,0,0,0,0
2013-11-30,2013,11,-0.000813597432753535,0.00165579884630164,0.00343261469979945,-0.000231528410206241,1.21983304380543e-05,0.000694223810720867,0.000557878834797116,-0.000514845939175031,-0.000514389593246043,-6.05584233905597e-05,NaN,0,0,0,0
2013-12-31,2013,12,-0.00022660252925882,0.000623866734510285,0.000878492659802646,-0.000806832431185534,-0.000606679722420628,0.000832697517047928,-0.000701667092231154,0.000870635650886202,-0.000542758645809438,-7.89843446134345e-05,1.48000738078586,0,0,0,0
2014-01-31,2014,1,-0.000302117292884012,0.00224147813217325,-0.000912765415251363,-0.000742754159192647,-0.000892475810011092,0.000710964804744838,-6.57579308276493e-05,0.000534322488307096,-0.000861857816074312,-5.54060312831741e-06,NaN,0,0,0,0
2014-02-28,2014,2,-0.000606546862996341,-0.000490121985634943,-0.000465477632508502,0.000100001433947237,-0.00165226783735052,0.00118268227602816,-9.71071876844119e-05,-0.00196720727972002,-0.000967479703925358,-6.37803942952256e-05,NaN,0,0,0,0
2014-03-31,2014,3,-0.000611502736395669,-0.00185542243108856,-0.000119105265629708,0.00155662209920717,0.0010229042766955,0.000558166112631745,6.47163168134429e-05,-0.000774231549614835,-0.000470241403591656,-9.72830624045494e-05,2.37927340790449,0,0,0,0
2014-04-30,2014,4,-0.000484703624084775,-0.00182175214868739,-0.00140579966660131,-0.00038664626917605,0.000254728853655077,0.000442576001078261,1.09141119438646e-05,0.00112036919942069,0.00189527785760151,4.82546789313564e-05,NaN,0,0,0,0
2014-05-31,2014,5,-0.000660904635401294,-0.000575683335425265,0.000888239919015624,0.00173247891576628,0.000294087039765096,-7.44722424234649e-05,9.77254897689628e-05,0.00257055490380066,0.000756263845370011,3.28805240280053e-05,NaN,0,0,0,0
2014-06-30,2014,6,0.00132933324018971,0.00256902709241971,-0.00109493406790873,0.000527531378461997,-0.000979493368986923,0.000458843210850057,0.000258354627417036,0.000678697606269865,0.00136068253216513,-4.8862887846871e-05,-0.414410208953342,0,0,0,0
2014-07-31,2014,7,-0.00034022054780493,0.00151250167430164,0.001850522692422,0.00224779499729014,0.000728550383903103,0.000680438118884766,0.000435956207803014,-0.000591058586282458,0.0013023565948421,-6.89252263244491e-06,NaN,0,0,0,0
2014-08-31,2014,8,-0.00100025538090705,-0.00232942411813686,0.0025900738864733,0.0018680045538256,-8.93936411229559e-05,0.000594385976054975,8.29144448709131e-06,-0.00210044381496404,-0.00246136990039077,-6.59471936873011e-05,NaN,0,0,0,0
2014-09-30,2014,9,0.000401702027730816,0.000440969303249129,-0.000556478587720807,-0.000685869365772881,0.00123290338308952,-0.0015060945611383,-5.53616348076069e-05,-0.00146815483261688,0.00181908562870435,-4.68517905142005e-05,1.12919995947394,0,0,0,0
2014-10-31,2014,10,0.000999943813078637,0.00075521583814619,0.000187601442389474,-0.000670351167065472,0.00212228606313267,0.000316815337680553,-0.000430052535756132,0.000101181147406232,0.00208388622328144,1.12397116149962e-05,NaN,0,0,0,0
2014-11-30,2014,11,-0.000227478608179122,0.000200992111122617,-0.000372581487777317,-0.000208508214655132,0.000842413813195613,0.000718773098749627,0.000110157769789075,-0.000139169746044301,0.00126460248067759,-5.02103587553804e-05,NaN,0,0,0,0
2014-12-31,2014,12,1.24267106405368e-05,-0.000643937276597429,-0.00226713753638705,-0.000348323016338808,0.0017752359440289,0.000685167101636853,0.000152806848639251,0.00122597195920202,0.000361796034387938,-1.80673025870966e-05,3.14490575462223,0,0,0,0
2015-01-31,2015,1,5.45596563536767e-05,-0.00158346835139005,-0.000250667458075392,0.000160607219538593,0.00104966283006331,-0.000461393678777579,-0.000221895783567282,0.00160760333412352,-0.00164506313767443,-7.19978614908786e-06,NaN,0,0,0,0
2015-02-28,2015,2,-0.000440583493990491,-0.00231179933065483,-0.000247442177063879,-0.00083632198360988,0.00014862369858878,0.000689027342802857,-0.000371205278592766,-0.00024507350774515,0.000496888499766054,-4.46448258242918e-05,NaN,0,0,0,0
2015-03-31,2015,3,-0.000305379512668321,9.06083685789356e-05,0.000999625348350524,-0.00160262504929918,0.000270065928027521,0.00081158547235122,-0.000179419223149091,-0.000303198647030257,-0.0003012507849036,-1.99192897774073e-05,0.670703464081157,0,0,0,0
2015-04-30,2015,4,0.000534072194808426,0.00147188140987923,-0.000365544850980537,-0.000865286932507518,0.00122117501690357,0.000512098887889868,0.000285912356309722,0.000549336501554122,0.00265122146198833,-9.13007758040296e-06,NaN,0,0,0,0
2015-05-31,2015,5,0.000344368981232143,0.001161134118989,0.00277199098602348,0.00182814565626966,0.00121704453653748,-0.000248871460786661,0.000307408935184551,0.00179910197909237,0.000677779098322166,-5.52658315356212e-06,NaN,0,0,0,0
2015-06-30,2015,6,0.00085776846416799,0.00105563799762522,-0.000821657827105894,0.00100791841984922,-0.00114290462095683,0.000146264290511227,0.00014258307646741,0.00142890957779494,0.00033245917928296,1.13383228149775e-06,2.07946996369515,0,0,0,0
2015-07-31,2015,7,-0.000499884480844201,-0.00351946095146746,-0.00178355418365743,-0.00274706700552938,-0.00218338238065055,-0.000153189349712267,2.20044386315632e-05,-0.000355671449654031,-0.000810835803644347,1.36744586006269e-05,NaN,0,0,0,0
2015-08-31,2015,8,-0.000962217911750064,-0.00184121197659883,0.000593642144176274,0.000329123702192687,0.000204594303722807,-0.000432427151184028,-0.000193272592990311,-0.000649421603694652,0.000129629642518509,7.51734950690451e-05,NaN,0,0,0,0
2015-09-30,2015,9,-0.000534312634491964,7.93112625665381e-05,0.00173288506218858,-0.000220244979818647,0.000506621628473729,-0.000491572383551939,-0.000287161594867344,0.000503839534970542,-0.000179769826765226,2.47369559754243e-06,0.961805697844653,0,0,0,0
2015-10-31,2015,10,0.000172081117560452,0.00116858566060597,-0.00455923339803003,0.00258553048444174,0.00152329645506342,-0.00202408595686193,-0.000614211167940888,-0.00010898156526217,0.00247004015321279,-8.0361866424851e-06,NaN,0,0,0,0
2015-11-30,2015,11,0.000137270875514476,0.00237779437408204,0.0010432660608019,0.00239701004467957,0.00038227668275932,-0.000339573341458761,0.000382356257801963,0.000363631643991891,0.000670594447573159,2.85141938284646e-05,NaN,0,0,0,0
2015-12-31,2015,12,0.000739352358107299,0.000318432257977289,0.0015347278826106,-0.00034408939700836,0.000904851916643449,0.000234768356195847,0.000441726305961375,0.000867969243940635,0.000657028213287158,-2.52465745590119e-05,1.438386133443,0,0,0,0
2016-01-31,2016,1,-0.000373611802596169,0.00125259065169221,0.00163582194825735,0.00345232636096582,0.000396420300332025,0.00066602400716515,0.000309926446663158,0.000967077206029721,0.000979619973506184,-2.37051107105253e-05,NaN,0,0,0,0
2016-02-28,2016,2,-0.000206095919733707,-0.000948494716687746,0.000342017625386418,0.000291187122902307,-0.0001994913633387,0.000242451694537083,-0.00033881158124997,-0.000924656353453776,-0.00038165023081883,5.16311092214138e-06,NaN,0,0,0,0
2016-03-31,2016,3,0.00201637169297334,-0.001172724940132,0.000983658256606068,-0.00079472213918394,-0.00225063618121359,0.000255606111983223,-0.00078580838982257,-0.000873230246750366,-0.00144806546716036,-4.94992515434332e-05,2.86134749116513,0,0,0,0
2016-04-30,2016,4,0.000589254124090449,0.000875070106923059,0.00108421977773234,0.00304217615497334,0.0011616759351732,0.0013917537000026,-0.000202641664009413,0.000762694412367056,-0.000612304816842699,3.39749441898924e-05,NaN,0,0,0,0
2016-05-31,2016,5,0.0015088964413848,0.000182405466930937,0.000512694194285973,0.00133120023419866,-0.000120960505274975,5.86995592953348e-06,0.000667720319732777,0.0010584391743539,-0.00093238049105989,-1.91924674542384e-05,NaN,0,0,0,0
2016-06-30,2016,6,0.00286969841938883,-0.000654443215598684,0.000857036241833421,-4.15708475187255e-06,-0.00208975088804931,0.000720600421153764,-0.000132819834812386,0.00102221514133266,0.000828875953890555,3.45299395554605e-05,1.85987480086496,0,0,0,0
2016-07-31,2016,7,-0.00031536627578668,-0.00209674905356373,0.000947349951795881,-0.00501156284789728,-0.00221915455465686,0.000133720701040359,-0.000391405258523163,-0.00245654054722889,-0.00144690558301549,-2.43570735283206e-05,NaN,0,0,0,0
2016-08-31,2016,8,0.000481994294010806,-0.00224901256073335,-0.000318198833623876,-0.00360531308403881,-0.000221576947495327,0.000465408929520899,-0.000415836066279878,-0.000850473884594006,-0.00296092110589219,-1.41592968268058e-05,NaN,0,0,0,0
2016-09-30,2016,9,0.00269577011741645,-9.28922628236085e-05,0.00105526045715877,-0.000412722804510206,-0.00162947112757408,0.00107515383788072,0.000980593795519674,7.70206389956141e-05,-0.000671008706672778,9.61563241196494e-06,0.54538025991917,0,0,0,0
2016-10-31,2016,10,0.000895344073648881,0.000491516218031962,-0.00108695865416775,-0.000216417311115745,0.000383770459685654,-0.000859265008799783,0.000465989302628086,-0.00184464990856165,-5.36501400801875e-05,-3.51734292337116e-06,NaN,0,0,0,0
2016-11-30,2016,11,-0.000332451028841421,0.00106879367550945,-0.00359978327733152,-0.00158486802599504,0.00031818016972626,0.000215342848754787,-0.000127516805572091,0.00030817988259967,0.000604193997526872,-1.04733249841084e-05,NaN,0,0,0,0
2016-12-31,2016,12,-0.00191762999017876,0.000947052427331182,-0.00182953169652165,0.00117333660147876,-0.00185329345955997,-0.000423493469265668,-1.67414162101438e-05,-0.000314541319765735,-0.00126292579228644,-1.13875574985406e-06,1.70405877481912,0,0,0,0
2017-01-31,2017,1,-0.000993394190600143,0.000821325767188296,-0.00193209554903392,0.00228998481349108,0.00138454102919624,-0.000707515054308024,0.000231128533376861,0.000284286438481047,-0.00118406949368307,4.91170938937549e-06,NaN,0,0,0,0
2017-02-28,2017,2,-0.00103655567189193,0.00144540733120557,-0.00406180418722645,0.00281711624874538,0.00113529156342579,-0.00178295436594243,-0.000515123681999433,-0.000246022622460279,-0.000125156776535338,-2.89977532661522e-05,NaN,0,0,0,0
2017-03-31,2017,3,-0.00136710432784173,0.00167097198731314,0.000434110325381581,0.00289989882888451,-0.000295982768828344,0.000360267194954199,0.000473502770107618,0.00110327458775189,0.000374319817324575,-2.88881509876689e-05,NaN,1,0,0,0
2017-04-30,2017,4,-0.000595335800873407,0.00177860000015742,0.00268256285203552,0.00164714260183984,0.00135825994790041,-5.09392086371577e-06,0.000671640143412717,0.000556458466305819,-0.000726303062823275,5.29693659052792e-05,NaN,0,0,0,0
2017-05-31,2017,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0
2017-06-30,2017,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,1,0,0
2017-07-31,2017,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0
2017-08-31,2017,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0
2017-09-30,2017,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,1,0
2017-10-31,2017,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0
2017-11-30,2017,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0
2017-12-31,2017,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,1
